,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
troupeau_n,grain_n,0.7306172847747803,miette_n,0.6984909772872925,escadron_n,0.6934850215911865,condyle_n,0.6707269549369812,hache_n,0.6504310369491577,batte_n,0.6488563418388367,ballon_n,0.648668646812439,hectolitre_n,0.6485489010810852,gynécologie_n,0.6473445892333984,flocon_n,0.6472849249839783
prochain_a,suspect_a,0.6555997729301453,conteneur_n,0.6456575393676758,de_trop_b,0.6150926351547241,errance_n,0.6043773889541626,saison_n,0.5905508995056152,quatre-vingt-dix_n,0.5888885855674744,soixante-dix_n,0.5880242586135864,monothéisme_n,0.5711562633514404,tiers_n,0.5704338550567627,respectivement_b,0.5684431195259094
oser_v,décalage_n,0.6331716179847717,recuit_n,0.6133720874786377,dyer_n,0.5931442379951477,papaïne_n,0.5843061208724976,passionnément_b,0.5784392356872559,reposer_v,0.5728738903999329,passivement_b,0.5674708485603333,aménité_n,0.5446247458457947,cavalier_a,0.5394929051399231,fatiguer_v,0.5379779934883118
impitoyable_a,Herculanum_n,0.7742200493812561,incomparable_a,0.7489371299743652,rentable_a,0.7036224007606506,idéal_a,0.6956009864807129,conscient_a,0.694588303565979,fanatique_a,0.670714259147644,remake_n,0.6687948703765869,doué_a,0.6643679738044739,incapable_a,0.6586862802505493,examen_n,0.6529253125190735
milieu_n,polygonal_a,0.6941217184066772,molécule_n,0.6693233847618103,vers_n,0.6646917462348938,en_dessous_b,0.6335065364837646,écueil_n,0.6334366798400879,comète_n,0.6306577324867249,déterminisme_n,0.6284074187278748,approfondir_v,0.6252015233039856,endroit_n,0.6183866262435913,réalité_n,0.6157229542732239
parfois_b,généralement_b,0.856751024723053,rite_n,0.7377016544342041,souvent_b,0.7327399849891663,rituel_n,0.7234378457069397,philosophe_n,0.6832394599914551,théologien_n,0.6813872456550598,psychopathe_n,0.6800808906555176,habituellement_b,0.6733784079551697,contusion_n,0.6732146739959717,quelquefois_b,0.6576237082481384
malheureux_a,infortuné_a,0.6947463750839233,mondialement_b,0.6763260364532471,universellement_b,0.6545682549476624,illustre_a,0.6447007656097412,misérable_a,0.6338931322097778,imprévu_a,0.6334202885627747,brave_a,0.63335120677948,pontife_n,0.6310421228408813,commissaire_n,0.6283553242683411,blaireau_n,0.6264138221740723
sept_n,sequin_n,0.6630988121032715,Palaos_n,0.6583035588264465,praticien_n,0.652134895324707,tourbe_n,0.6422260403633118,engloutir_v,0.6328971982002258,empêtrer_v,0.6179723739624023,chandelier_n,0.6043664216995239,motard_n,0.5991559028625488,mousquetaire_n,0.5897958278656006,minerai_n,0.5890971422195435
battre_v,vaincre_v,0.7154208421707153,déshabiller_v,0.6637105345726013,manier_v,0.6516613960266113,succursale_n,0.6444181799888611,thermos_n,0.6351227760314941,âgé_a,0.6318498253822327,impérial_a,0.6191436052322388,électroménager_n,0.6172071099281311,élégant_a,0.6146703958511353,attaquer_v,0.6050044894218445
respectueusement_b,unilatéralement_b,0.7791721820831299,naïvement_b,0.7454190254211426,canaille_n,0.7195085883140564,humblement_b,0.6925050020217896,plaisamment_b,0.6912752389907837,catégoriquement_b,0.6744979619979858,gênant_a,0.6628232598304749,établi_n,0.6572971940040588,essentiel_a,0.6427269577980042,éloquemment_b,0.6410308480262756
terrier_n,cocon_n,0.7583087682723999,crayon_n,0.7558794021606445,syllabaire_n,0.7018606066703796,engourdissement_n,0.6715409159660339,monastère_n,0.6625549793243408,étreinte_n,0.6582213640213013,parricide_n,0.6501225233078003,temporiser_v,0.6478172540664673,igloo_n,0.6470842361450195,internationaliser_v,0.6469556093215942
alors_b,organisation_non_gouvernementale_n,0.6740301251411438,La_Nouvelle-Orléans_n,0.6622995138168335,librement_b,0.6138319373130798,épingle_n,0.6024402379989624,fatigué_a,0.5924872159957886,bruyère_n,0.5920655727386475,court_a,0.5860114693641663,agrégation_n,0.5770582556724548,gamétophyte_n,0.5740712285041809,mécontent_a,0.5692723989486694
moindre_a,simultanéité_n,0.6717342734336853,rétracter_v,0.6668556332588196,également_b,0.6535640954971313,élevé_a,0.6423438787460327,réel_a,0.6283142566680908,assombrir_v,0.6157505512237549,ambivalence_n,0.6104390621185303,ressemblance_n,0.6098144054412842,ici_n,0.5954613089561462,divisible_a,0.5940116047859192
drame_n,tragédie_n,0.6884777545928955,reproche_n,0.6171579957008362,introduction_n,0.6098731756210327,événement_n,0.5801634788513184,troubler_v,0.5771030783653259,exempter_v,0.5648104548454285,asservissement_n,0.5605723261833191,diatomite_n,0.5556870102882385,ingestion_n,0.5484380722045898,invraisemblable_a,0.5367609262466431
aider_v,Clemenceau_n,0.6454479098320007,désespéré_a,0.6203415393829346,interne_n,0.6188930869102478,parfum_n,0.6182481646537781,muet_n,0.5986173748970032,abondamment_b,0.597801685333252,macabre_a,0.595576822757721,neveu_n,0.5951665639877319,Douvres_n,0.5949273109436035,accuser_v,0.5937681198120117
simple_a,odieux_a,0.739780068397522,habile_a,0.7322424650192261,digne_a,0.7240645289421082,prélat_n,0.713626503944397,ingénieux_a,0.7127261161804199,flexible_a,0.7001171708106995,charmant_a,0.692348837852478,pénible_a,0.6865435838699341,heureux_a,0.6861586570739746,sucette_n,0.6858341097831726
nonchalance_n,voracité_n,0.7710453271865845,opiniâtreté_n,0.7575410604476929,vulgarité_n,0.749992311000824,gaucherie_n,0.7409936785697937,désintéressement_n,0.7332941889762878,ostentation_n,0.732756495475769,fatalisme_n,0.7263373732566833,légèreté_n,0.7241066694259644,astrologue_n,0.7023565173149109,amertume_n,0.7005789875984192
peuple_n,citoyen_n,0.7440411448478699,appareil_n,0.7325000762939453,soldat_n,0.700341522693634,socialiste_n,0.6928180456161499,prisonnier_n,0.6635669469833374,canon_n,0.6621339321136475,bateau_n,0.6616687178611755,convoi_n,0.6611981391906738,cadran_n,0.6608384847640991,seringue_n,0.6520183086395264
juste_a,thérapie_n,0.6827432513237,coma_n,0.6394085884094238,ralentir_v,0.6393349766731262,rituel_n,0.63390052318573,inconscience_n,0.6322188973426819,jaïnisme_n,0.6313016414642334,météorologie_n,0.6199727654457092,géométrie_n,0.6168975830078125,beaucoup_b,0.6147512197494507,neutron_n,0.6124656796455383
troisième_a,quatrième_a,0.8287551403045654,cinquième_a,0.7951161861419678,guillemet_n,0.696099579334259,butoir_n,0.6919675469398499,ogive_n,0.6700081825256348,classe_a,0.6425767540931702,septième_a,0.6275572776794434,satanique_a,0.6152167320251465,urémie_n,0.6130090951919556,Rudolf_Serkin_n,0.6070916652679443
minuit_n,mi-octobre_n,0.8041951060295105,mi-décembre_n,0.7422534227371216,mi-septembre_n,0.7367103695869446,mi-juillet_n,0.7007620334625244,mi-juin_n,0.6908841729164124,bis_n,0.6789001822471619,crémaillère_n,0.6731474995613098,mi-novembre_n,0.6674704551696777,mi-janvier_n,0.664400577545166,puberté_n,0.650661826133728
demain_n,demain_b,0.9978533983230591,tilde_n,0.6720266342163086,cuisant_a,0.6102349162101746,ici_n,0.6075953841209412,sigma_n,0.5983645915985107,timidement_b,0.5968937277793884,ambivalence_n,0.5944277048110962,inédit_a,0.5939657092094421,massivement_b,0.5936335921287537,de_toute_façon_b,0.5913477540016174
fidèle_a,putatif_a,0.6734530329704285,illustre_a,0.6677475571632385,quattrocento_n,0.6125301122665405,cadet_n,0.6073158979415894,Permien_n,0.6038724780082703,neptunium_n,0.6016409993171692,taupin_n,0.5993587374687195,abjuration_n,0.5956857800483704,dévoué_a,0.5895111560821533,choucroute_n,0.576151430606842
genou_n,poursuivant_n,0.7534071207046509,porche_n,0.7045686841011047,façade_n,0.7033018469810486,rouvrir_v,0.699506402015686,épaule_n,0.6982895731925964,atrium_n,0.69631028175354,revers_n,0.6883055567741394,matelas_n,0.6882650852203369,paroxysme_n,0.6843132972717285,pupitre_n,0.6751238703727722
crayon_n,poignard_n,0.7781403660774231,terrier_n,0.7558795213699341,pinceau_n,0.7437426447868347,banjo_n,0.7245913147926331,briquet_n,0.7057304382324219,encre_n,0.7026581764221191,accusateur_a,0.7022857666015625,eau-forte_n,0.6756874322891235,rhumatisme_n,0.6722061634063721,cigarette_n,0.6639362573623657
ravissant_a,paresseux_a,0.6957907676696777,mère_n,0.6903100609779358,pauvre_a,0.6554526090621948,orfèvre_n,0.6519046425819397,impie_a,0.6488625407218933,cordonnier_n,0.6450725793838501,turbulent_a,0.6426663994789124,environnant_a,0.6418072581291199,parent_n,0.6408123970031738,armurier_n,0.6370019912719727
toit_n,apnée_n,0.6295310258865356,gazetier_n,0.6258752346038818,orthopédie_n,0.6177823543548584,laque_n,0.5829806327819824,transiter_v,0.5691426992416382,polystyrène_n,0.5590314865112305,crécerelle_n,0.5482633709907532,liquidambar_n,0.5482526421546936,abricot_n,0.5480644106864929,genièvre_n,0.5467156171798706
contradictoire_a,erroné_a,0.6852890849113464,faux_a,0.6768189072608948,idylle_n,0.6648973226547241,supergéante_n,0.6548198461532593,grog_n,0.6316104531288147,maintenant_b,0.6231191754341125,sous-vêtement_n,0.6221874356269836,valine_n,0.6204451322555542,résumer_v,0.615360677242279,pus_n,0.6124458312988281
année_n,siècle_n,0.6247732043266296,accroc_n,0.6118127107620239,décennie_n,0.6040550470352173,an_n,0.6029149293899536,fauché_a,0.5998716354370117,mois_n,0.5991711616516113,raphia_n,0.5971887111663818,omettre_v,0.5907792448997498,thulium_n,0.5822629332542419,semaine_n,0.5802935361862183
maison_n,école_n,0.6663430333137512,auparavant_b,0.660047709941864,usine_n,0.6520787477493286,champ_n,0.6327425241470337,caravane_n,0.6309226751327515,mulot_n,0.6249788403511047,implosion_n,0.6170786023139954,play-boy_n,0.615619957447052,atelier_n,0.6085893511772156,village_n,0.6058173775672913
bizarre_a,dyslexie_n,0.7032213807106018,exogamie_n,0.6726112365722656,loir_n,0.6609370708465576,lissage_n,0.6514847278594971,écrevisse_n,0.6477722525596619,vulgaire_a,0.6215235590934753,luthérien_n,0.6141964197158813,noircir_v,0.6138594150543213,camée_n,0.6095053553581238,hurlement_n,0.6081153154373169
tourmenter_v,déploiement_n,0.7670536637306213,exécuteur_n,0.7182672023773193,préféré_n,0.6898138523101807,initiateur_n,0.6875889301300049,Néréide_n,0.6825388669967651,imitateur_n,0.6819892525672913,bienfaiteur_n,0.6808679699897766,écuyer_n,0.6807414293289185,emballer_v,0.668795108795166,enthousiasmer_v,0.666469395160675
retrouver_v,concentrer_v,0.6408094167709351,utiliser_v,0.6399238109588623,trouver_v,0.6353764533996582,récupérateur_n,0.6325613260269165,amide_n,0.6122950315475464,architectural_a,0.6117079257965088,se_trouver_v,0.6096252799034119,olfaction_n,0.5975764393806458,embourgeoisement_n,0.596858561038971,étendre_v,0.5960636138916016
flâner_v,prêcher_v,0.664766788482666,mammouth_n,0.6145734190940857,immunoglobuline_n,0.6058434844017029,baryon_n,0.6057800054550171,copieusement_b,0.6048367619514465,idolâtrer_v,0.5993064045906067,psychotrope_n,0.5952856540679932,encéphalite_n,0.591353714466095,cadastre_n,0.5813764333724976,guimauve_n,0.5810184478759766
autour_de_b,nudité_n,0.7477225065231323,réveil_n,0.6988672018051147,tirelire_n,0.6781870722770691,boulimie_n,0.6484876871109009,attrister_v,0.6464756727218628,militantisme_n,0.6461764574050903,vitrine_n,0.6440689563751221,millionnaire_n,0.6408334374427795,illumination_n,0.6382700204849243,banalité_n,0.6367125511169434
bouche_n,khat_n,0.6296519041061401,bile_n,0.6270734667778015,équipement_n,0.6242203712463379,prose_n,0.6165991425514221,traversin_n,0.6139829158782959,surplace_n,0.599895179271698,prunier_n,0.5995444059371948,chinois_n,0.5973842144012451,vase_n,0.5932890772819519,abstrait_a,0.5896936655044556
énorme_a,sinécure_n,0.687919557094574,insurmontable_a,0.6664273738861084,pessimiste_a,0.6654357314109802,sérieux_a,0.6503743529319763,immense_a,0.632337212562561,lourd_a,0.6226279139518738,intouchable_a,0.6226260662078857,financement_n,0.6093462705612183,désastreux_a,0.5970513224601746,inexcusable_a,0.5961378812789917
parvenir_v,immuniser_v,0.7117623686790466,speaker_n,0.6818473935127258,miniaturisation_n,0.6682039499282837,glaciation_n,0.6310140490531921,récidiviste_n,0.5936964154243469,pivoine_n,0.587183952331543,en_vain_b,0.5848215222358704,répondre_v,0.5827762484550476,vicomte_n,0.5823404788970947,avilir_v,0.581708550453186
mensonge_n,Congo_n,0.7255473732948303,apôtre_n,0.7218912243843079,imbécile_n,0.7124524116516113,bêtise_n,0.7121641635894775,infamie_n,0.707237958908081,vanité_n,0.6993504762649536,continuum_n,0.6965152025222778,porc_n,0.6794852018356323,propagande_n,0.6769765615463257,faire_attention_v,0.674645721912384
vieux_a,rusé_a,0.7584161162376404,majordome_n,0.7242528200149536,petit_a,0.7106375694274902,tétralogie_n,0.6974849104881287,pauvre_a,0.6823717355728149,terminer_v,0.6775310039520264,saint_a,0.6774336099624634,portail_n,0.6613773703575134,timonier_n,0.6611120104789734,cosmogonie_n,0.6596813201904297
soulever_v,Vulcan_n,0.6463822722434998,Freya_n,0.6400290131568909,cancrelat_n,0.6326631307601929,Jawaharlal_Nehru_n,0.6031006574630737,Basile_de_Césarée_n,0.5990204811096191,Noë_n,0.5934508442878723,dégraissage_n,0.5913248062133789,lever_v,0.5791680812835693,insanité_n,0.5719464421272278,copieur_n,0.5701808929443359
prêt_a,apte_a,0.7559460401535034,béatitude_n,0.6506609320640564,capable_a,0.6470900774002075,dévoué_a,0.6463154554367065,pédagogie_n,0.6389369964599609,s'il_te_plaît_b,0.6177257299423218,obéissant_a,0.6042092442512512,méprisable_a,0.6019635200500488,incapable_a,0.597599983215332,obstruction_n,0.5863661766052246
goutte_n,lambeau_n,0.7228809595108032,lueur_n,0.7203077673912048,flocon_n,0.7107716798782349,fraîcheur_n,0.7007098197937012,claquement_n,0.698148250579834,engin_n,0.6975029706954956,pirogue_n,0.6958680748939514,canot_n,0.6927846074104309,hache_n,0.6909416913986206,tourbillon_n,0.6804118752479553
quelqu'un_n,gens_n,0.7079209089279175,cloison_n,0.7026216983795166,pléthore_n,0.6601349711418152,marchand_n,0.6473185420036316,sous-estimation_n,0.6470033526420593,charogne_n,0.6230451464653015,apothicaire_n,0.6178181767463684,chinoiserie_n,0.6073673963546753,cri_n,0.6022049784660339,reconfiguration_n,0.584171712398529
étonnement_n,fierté_n,0.7900416254997253,incrédulité_n,0.7674015164375305,retentissement_n,0.7662237882614136,impatience_n,0.7608415484428406,stupéfaction_n,0.7592225670814514,cynisme_n,0.7475854158401489,bienveillance_n,0.7474363446235657,désavantage_n,0.7451929450035095,humiliation_n,0.7398420572280884,prépondérance_n,0.7397921085357666
apprendre_v,raconter_v,0.7689769268035889,dépositaire_n,0.7362052202224731,internationalement_b,0.7258452773094177,éternité_n,0.6658124923706055,manifeste_n,0.66172194480896,pluralité_n,0.6553572416305542,Kaunas_n,0.6509456634521484,timidement_b,0.6370041966438293,pédérastie_n,0.6327562928199768,San_Luis_Potosí_n,0.630946934223175
interrompre_v,inonder_v,0.6794651746749878,débuter_v,0.6674277186393738,astrologie_n,0.65308678150177,avertir_v,0.6523277163505554,caraïbe_n,0.651365339756012,ponctuer_v,0.6387163996696472,précarité_n,0.6333436369895935,antérieur_a,0.6311180591583252,crétois_n,0.6292248964309692,Porto_Rico_n,0.6289498209953308
huitième_n,Millionaire_n,0.6440748572349548,nuitée_n,0.6333948373794556,paprika_n,0.6240174174308777,sium_n,0.6184015870094299,Dracula_n,0.6146578788757324,jeux_Olympiques_n,0.6123138666152954,axiome_n,0.610481321811676,Fredericksburg_n,0.6088990569114685,Knesset_n,0.6085151433944702,finitude_n,0.6084355711936951
extrêmement_b,flou_n,0.7369473576545715,palper_v,0.7154706120491028,disqualifier_v,0.7008391618728638,sensibilité_n,0.6940011382102966,dossier_n,0.6888647079467773,modernisation_n,0.6859124302864075,tapoter_v,0.6847915053367615,irréaliste_a,0.6675490736961365,inefficacité_n,0.6649149656295776,éblouir_v,0.6594210267066956
fontaine_n,lecteur_n,0.7044979333877563,fichier_n,0.6840037703514099,phylum_n,0.6677494049072266,cassette_n,0.6411580443382263,muer_v,0.6343017816543579,grippe_n,0.6279459595680237,étang_n,0.6245102882385254,tripler_v,0.6153861284255981,inhiber_v,0.6136049032211304,myopathie_n,0.6136027574539185
taire_v,se_taire_v,0.9986035823822021,sclérose_n,0.6872665882110596,adénocarcinome_n,0.6576298475265503,catabolisme_n,0.6408626437187195,trésorerie_n,0.6301854252815247,malachite_n,0.6287972331047058,rhododendron_n,0.6238513588905334,érablière_n,0.6152070164680481,asseoir_v,0.6137326955795288,immunosuppresseur_n,0.6131088137626648
absence_n,situation_n,0.8456166982650757,opposition_n,0.8324638605117798,puissance_n,0.8278207182884216,adresse_n,0.8226816654205322,transition_n,0.8224414587020874,chose_n,0.8194923400878906,centralisme_n,0.8188146352767944,augmentation_n,0.8060515522956848,travailleur_n,0.7908992171287537,fonctionnaire_n,0.7869731187820435
besoin_n,en_vain_b,0.7070839405059814,souhaitable_a,0.700655996799469,sommelier_n,0.6622302532196045,alderman_n,0.6250365376472473,empêcheur_n,0.6159050464630127,tabou_a,0.6150739192962646,rouage_n,0.6046880483627319,imprimatur_n,0.6038313508033752,homme-grenouille_n,0.6036553978919983,importer_v,0.6001008749008179
approcher_v,enrouler_v,0.6942902207374573,cachalot_n,0.6332455277442932,scat_n,0.6130267977714539,patrouilleur_n,0.6105667948722839,amenuiser_v,0.6011143326759338,séparer_v,0.5965017676353455,mufle_n,0.595264196395874,étole_n,0.5925889611244202,fantassin_n,0.5861368179321289,valse_n,0.58393794298172
expliquer_v,annoncer_v,0.6277697086334229,assurer_v,0.6050552129745483,convenir_v,0.5887385606765747,mirabilis_n,0.5598626136779785,bézoard_n,0.5489571690559387,Kaunas_n,0.5446785092353821,permettre_v,0.5422684550285339,déplorer_v,0.5382000207901001,écrire_v,0.5378518104553223,prouver_v,0.5375851392745972
autorité_n,digue_n,0.751498281955719,barricade_n,0.7069839239120483,indice_n,0.701616108417511,hypertension_n,0.7000624537467957,gouvernement_n,0.6932701468467712,taxe_n,0.6763309240341187,signal_n,0.6617457270622253,enquête_n,0.654250979423523,Palestine_n,0.6515092849731445,cardiopathie_n,0.6508578062057495
lien_n,filtre_n,0.6688547730445862,partenaire_n,0.6681624054908752,mendiant_n,0.6647382974624634,drogue_n,0.6564094424247742,cannabis_n,0.6359568238258362,argile_n,0.6266207695007324,anomalie_n,0.6232887506484985,fraude_n,0.6213463544845581,réaction_n,0.6187218427658081,limonade_n,0.6171790361404419
