,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
ouvert_a,entrouvert_a,0.4430543780326843,alluvial_a,0.4081816077232361,contraceptif_a,0.3986157476902008,sous-main_n,0.38574278354644775,métabolique_a,0.38231027126312256,parallèle_n,0.3807845115661621,biliaire_a,0.37223973870277405,biélorusse_n,0.3673282265663147,napoléonien_a,0.35726621747016907,cuit_a,0.3513200879096985
malheur_n,bonheur_n,0.5726779699325562,honte_n,0.5318756103515625,bêtise_n,0.5081048011779785,miracle_n,0.4893305003643036,impossible_n,0.4377140402793884,mal_n,0.435944527387619,pire_n,0.4326757788658142,misère_n,0.42392444610595703,mère_n,0.4233814477920532,incident_n,0.4228626787662506
réputation_n,popularité_n,0.564189076423645,notoriété_n,0.5180851221084595,générosité_n,0.5075733661651611,mécontentement_n,0.5047512650489807,influence_n,0.49974730610847473,renommée_n,0.4916965365409851,légitimité_n,0.4863041639328003,envie_n,0.4823724627494812,fierté_n,0.48207569122314453,avantage_n,0.4709186851978302
larme_n,pleur_n,0.7746318578720093,sanglot_n,0.598027229309082,soupir_n,0.5791655778884888,haine_n,0.5484174489974976,gémissement_n,0.5456984639167786,doigt_n,0.5411831140518188,goutte_n,0.536510705947876,nuage_n,0.5364596247673035,sang_n,0.5267238616943359,éclair_n,0.525120198726654
finir_v,terminer_v,0.6657396554946899,commencer_v,0.4271782636642456,réussir_v,0.42583900690078735,recommencer_v,0.41004180908203125,achever_v,0.40033572912216187,démarrer_v,0.36200401186943054,revenir_v,0.3374646306037903,divisibilité_n,0.3300867974758148,débuter_v,0.32747548818588257,entamer_v,0.3032345175743103
lire_v,écrire_v,0.583418607711792,écouter_v,0.48209571838378906,chanter_v,0.45709389448165894,citer_v,0.42347317934036255,réciter_v,0.41691750288009644,regarder_v,0.4108717441558838,publier_v,0.41002538800239563,voler_v,0.40756696462631226,peindre_v,0.37774360179901123,entendre_v,0.37367257475852966
doux_a,pur_a,0.5009962320327759,étrange_a,0.48021775484085083,terrible_a,0.45880061388015747,beau_a,0.453310489654541,profond_a,0.4427195191383362,horrible_a,0.4401591122150421,lourd_a,0.4378741383552551,cruel_a,0.43543970584869385,louche_n,0.4339647889137268,rendre_visite_v,0.4334288239479065
cabine_n,caverne_n,0.4243388772010803,cage_n,0.41572773456573486,wagon_n,0.4004913568496704,tiroir_n,0.3908889591693878,chambre_n,0.38426727056503296,magasin_n,0.38334476947784424,nacelle_n,0.3828038275241852,chaussure_n,0.38138651847839355,supermarché_n,0.3776018023490906,cardiologie_n,0.3755188584327698
ici_n,ici_b,0.7862610816955566,là_b,0.6374098062515259,ailleurs_b,0.6043525338172913,demain_b,0.5755952596664429,demain_n,0.5737259387969971,brièvement_b,0.5392696857452393,curieusement_b,0.5359392166137695,fréquemment_b,0.5311567187309265,semaine_n,0.5216217041015625,quelquefois_b,0.516945481300354
regretter_v,déplorer_v,0.7421842813491821,craindre_v,0.44326886534690857,espérer_v,0.41172248125076294,saluer_v,0.39805179834365845,apprécier_v,0.3929804563522339,réjouir_v,0.36867189407348633,redouter_v,0.36731821298599243,oublier_v,0.35838475823402405,accepter_v,0.34789806604385376,souligner_v,0.3459106683731079
environ_b,au_moins_b,0.5685568451881409,près_b,0.5431102514266968,blessé_a,0.5225763320922852,restant_a,0.4940735995769501,exemplaire_a,0.49208104610443115,melanotis_n,0.4635356068611145,francophone_a,0.45493781566619873,correspondant_a,0.4455166459083557,prisonnier_a,0.4437403678894043,adhérent_a,0.43993136286735535
gauche_n,droite_n,0.7895644307136536,socialiste_n,0.6598100662231445,parti_n,0.657080888748169,libéral_n,0.5858455300331116,sénat_n,0.5753442049026489,républicain_n,0.565669059753418,continent_n,0.5590000152587891,clergé_n,0.5466016530990601,démocrate_n,0.5338996648788452,téléphone_n,0.5282925963401794
coup_n,revers_n,0.5061416029930115,baiser_n,0.5032789707183838,cheval_n,0.49230217933654785,pièce_n,0.4904977083206177,boulet_n,0.48910701274871826,concert_n,0.46169227361679077,balle_n,0.46157392859458923,sac_n,0.46119067072868347,verrou_n,0.4589243233203888,fleur_n,0.45863646268844604
travailler_v,vivre_v,0.5185987949371338,collaborer_v,0.4917047619819641,enseigner_v,0.44174331426620483,jouer_v,0.4204692244529724,parler_v,0.4153634011745453,discuter_v,0.39658620953559875,participer_v,0.3931829035282135,écrire_v,0.37392884492874146,développer_v,0.3604249954223633,investir_v,0.354054719209671
paresseux_n,hermaphrodite_n,0.4771166443824768,niais_n,0.44351252913475037,porte-drapeau_n,0.44188570976257324,idolâtre_n,0.43826186656951904,lâche_n,0.4279109239578247,panacée_n,0.39324089884757996,incrédule_a,0.39317867159843445,paralogisme_n,0.39272525906562805,quadrupède_n,0.38416340947151184,vendredi_n,0.3809243142604828
occupé_a,zoologique_a,0.5399795770645142,aride_a,0.5363650321960449,photique_a,0.5341668725013733,bovin_a,0.5335817337036133,californien_a,0.4912559390068054,marécageux_a,0.4885224997997284,annexer_v,0.4796013832092285,érogène_a,0.4773622751235962,saharien_a,0.4728447198867798,colorimétrique_a,0.4698689877986908
essentiel_n,trouble-fête_n,0.4325029253959656,reste_n,0.4011666774749756,aboutissement_n,0.39426276087760925,moitié_n,0.3887225389480591,plupart_n,0.3860754370689392,tiers_n,0.34963512420654297,originalité_n,0.3444731831550598,impossible_n,0.34400659799575806,pourrissement_n,0.3392365872859955,en_vain_b,0.33419930934906006
boulon_n,diaphragme_n,0.4534214735031128,cotillon_n,0.41960617899894714,virga_n,0.4174991250038147,pont-levis_n,0.41369640827178955,tollé_n,0.4135105311870575,histogramme_n,0.4109494388103485,édredon_n,0.40794503688812256,vasistas_n,0.4076848030090332,puanteur_n,0.40703684091567993,talk-show_n,0.40528860688209534
colère_n,fureur_n,0.5516430735588074,pleur_n,0.40259411931037903,main_n,0.401924729347229,image_n,0.3917393684387207,protestation_n,0.3893832564353943,foudre_n,0.38851919770240784,uniforme_n,0.3821198046207428,doute_n,0.3794941306114197,sommeil_n,0.3781469762325287,vue_n,0.3775743842124939
se_reposer_v,reposer_v,0.8292422294616699,glisser_v,0.48880088329315186,étayer_v,0.4820308983325958,dormir_v,0.4770905375480652,concentrer_v,0.4592098891735077,appuyer_v,0.4505419135093689,baser_v,0.43331554532051086,nicher_v,0.420532763004303,détacher_v,0.41595935821533203,enterrer_v,0.4129672050476074
instant_n,moment_n,0.6868560314178467,impatiemment_b,0.44498535990715027,heure_n,0.4378737807273865,demi-heure_n,0.4156569242477417,fébrilement_b,0.4088391363620758,azimut_n,0.40774500370025635,inutilement_b,0.40601056814193726,égard_n,0.4011024832725525,décennie_n,0.39516130089759827,jour_n,0.3942767381668091
enfin_b,peut-être_b,0.4305570125579834,maintenant_b,0.4192940592765808,en_effet_b,0.407542884349823,cependant_b,0.38871628046035767,tard_b,0.38278916478157043,président_n,0.3794977068901062,par_exemple_b,0.37750566005706787,brusquement_b,0.37647342681884766,finalement_b,0.3707551956176758,aujourd'hui_b,0.36360621452331543
meilleur_a,Dame_n,0.5294287204742432,continental_a,0.5272986888885498,hautement_b,0.48335304856300354,australien_n,0.4740893542766571,Newcastle_n,0.471910685300827,économie_n,0.46709173917770386,poète_n,0.4595765769481659,avoir_envie_de_v,0.4524434804916382,gramme_n,0.4455227851867676,ex_n,0.44240128993988037
mer_n,océan_n,0.6020475625991821,montagne_n,0.5182782411575317,terre_n,0.49081486463546753,ciel_n,0.48311847448349,Terre_n,0.47782957553863525,abîme_n,0.46544596552848816,côte_n,0.46055248379707336,fleuve_n,0.4457532465457916,soleil_n,0.44534289836883545,France_n,0.44461214542388916
inutile_a,superflu_a,0.6346613168716431,nécessaire_a,0.5930677652359009,injuste_a,0.5854333639144897,impossible_a,0.5756396055221558,ridicule_a,0.5672358274459839,utile_a,0.5660934448242188,facile_a,0.5480678677558899,indispensable_a,0.5156603455543518,pénible_a,0.5132452249526978,indifférent_a,0.49516957998275757
entretenir_v,rompre_v,0.4302527606487274,fraternel_a,0.41642844676971436,transatlantique_a,0.39409708976745605,organiser_v,0.3827591836452484,négocier_v,0.38084807991981506,interpersonnel_a,0.3771148920059204,nouer_v,0.3708542585372925,symbiotique_a,0.36829251050949097,lesbien_a,0.3660806119441986,collaborer_v,0.36298027634620667
réfléchir_v,veiller_v,0.37073975801467896,pencher_v,0.3517707884311676,atteler_v,0.3350560665130615,remédier_v,0.3200196325778961,serrer_v,0.3109433054924011,méditer_v,0.30985069274902344,gronder_v,0.30905982851982117,attarder_v,0.30713027715682983,repenser_v,0.3039434552192688,Rois_mages_n,0.29738664627075195
bâiller_v,tapoter_v,0.46794813871383667,tousser_v,0.45887354016304016,frotter_v,0.45365846157073975,opiner_v,0.45046916604042053,rougir_v,0.44223296642303467,sourire_v,0.4421873688697815,serpenter_v,0.4417320489883423,haleter_v,0.43832093477249146,trembler_v,0.43475309014320374,sangloter_v,0.43420055508613586
demander_v,refuser_v,0.5346852540969849,adresser_v,0.4974421262741089,réclamer_v,0.4699725806713104,promettre_v,0.4631900191307068,exiger_v,0.44496792554855347,décider_v,0.4391029477119446,rappeler_v,0.4301474690437317,souhaiter_v,0.4254436194896698,recevoir_v,0.424488365650177,ordonner_v,0.4134069085121155
également_b,aussi_b,0.6940720081329346,toujours_b,0.5546634793281555,notamment_b,0.5531200170516968,régulièrement_b,0.5425227880477905,désormais_b,0.5343767404556274,d'abord_b,0.5315237045288086,déjà_b,0.502779483795166,constamment_b,0.49608319997787476,à_la_fois_b,0.49028223752975464,plutôt_b,0.4883340299129486
passer_v,se_trouver_v,0.34912681579589844,vivre_v,0.33480292558670044,prendre_v,0.32858139276504517,butoir_n,0.3263017535209656,parler_v,0.3218829929828644,publiable_a,0.3154698312282562,ouvrir_v,0.31042513251304626,rentrer_v,0.3080064654350281,travailler_v,0.30009037256240845,trouver_v,0.2999683916568756
plutôt_b,généralement_b,0.4987905025482178,également_b,0.4883340895175934,malheureusement_b,0.46622830629348755,à_la_fois_b,0.4612112045288086,par_exemple_b,0.45764297246932983,au_contraire_b,0.4539794921875,parfois_b,0.4530973434448242,grand_a,0.4369649291038513,surtout_b,0.43560755252838135,habituellement_b,0.4350656270980835
mystérieux_a,étrange_a,0.5160999894142151,énigmatique_a,0.4427374303340912,tragique_a,0.4208403527736664,lointain_a,0.4196087121963501,légendaire_a,0.4177127778530121,charmant_a,0.41595637798309326,obscur_a,0.39335229992866516,rendre_visite_v,0.3844337463378906,chaste_a,0.3819947838783264,galant_a,0.3772030472755432
poser_v,soulever_v,0.5716115236282349,aborder_v,0.47398024797439575,adresser_v,0.39566171169281006,présenter_v,0.35881471633911133,couvert_n,0.35726988315582275,revêtir_v,0.35583096742630005,préoccuper_v,0.35053926706314087,conformément_b,0.331775039434433,tabou_a,0.32977643609046936,traiter_v,0.3273998498916626
difficile_a,facile_a,0.7147390246391296,impossible_a,0.522411584854126,possible_a,0.5157616138458252,heureux_a,0.51287442445755,important_a,0.5106572508811951,indispensable_a,0.48242175579071045,dangereux_a,0.48240721225738525,aisé_a,0.4765823781490326,pénible_a,0.4726758599281311,inutile_a,0.4499831199645996
tard_b,tôt_b,0.5623356103897095,après_b,0.540370762348175,récemment_b,0.4524209797382355,infographie_n,0.4018251299858093,enfin_b,0.38278916478157043,parallèlement_b,0.38189902901649475,scénariste_n,0.38092565536499023,âgé_a,0.38055890798568726,demain_b,0.37480300664901733,aujourd'hui_n,0.3742884397506714
commencer_v,débuter_v,0.6828717589378357,cesser_v,0.5154049396514893,continuer_v,0.4914221167564392,entamer_v,0.48468828201293945,terminer_v,0.4719512462615967,démarrer_v,0.47052961587905884,achever_v,0.46700331568717957,finir_v,0.4271782636642456,recommencer_v,0.38463810086250305,reprendre_v,0.3818466067314148
cheville_n,cuisse_n,0.6553664207458496,adducteur_n,0.6534461379051208,mollet_n,0.6270408630371094,pilori_n,0.6018893718719482,genou_n,0.5728881359100342,roulette_n,0.5078065991401672,accusateur_n,0.49799391627311707,mutilation_n,0.4926222562789917,gauche_n,0.4904468357563019,sarbacane_n,0.4837818145751953
tirer_v,saisir_v,0.42870646715164185,emprunter_v,0.3579111099243164,porter_v,0.34669339656829834,détourner_v,0.34067386388778687,arracher_v,0.3375892639160156,remplir_v,0.3375314474105835,repousser_v,0.3345915675163269,profiter_v,0.33040666580200195,effacer_v,0.33015236258506775,extraire_v,0.3244515061378479
traîner_v,rouler_v,0.46533504128456116,languir_v,0.4261665344238281,retomber_v,0.41505974531173706,glisser_v,0.39339378476142883,dormir_v,0.39265042543411255,envelopper_v,0.38606297969818115,marcher_v,0.3810173273086548,fourrer_v,0.38000425696372986,palpiter_v,0.3677011728286743,prosterner_v,0.365873247385025
impressionnant_a,original_a,0.44708573818206787,significatif_a,0.42878180742263794,décevant_a,0.42315348982810974,satisfaisant_a,0.4017448127269745,correct_a,0.3731061816215515,appréciable_a,0.3709842562675476,opérationnel_a,0.35504236817359924,billard_n,0.35360634326934814,complet_a,0.3442581593990326,rigoureux_a,0.34351080656051636
copie_n,indication_n,0.5158528089523315,manuscrit_n,0.5157669186592102,économie_n,0.4777737855911255,prisonnier_n,0.47698429226875305,statue_n,0.4487379789352417,récit_n,0.44543391466140747,baiser_n,0.4383459687232971,dissertation_n,0.4379638731479645,version_n,0.4377041757106781,poème_n,0.4337186813354492
caisse_n,registre_n,0.5012759566307068,dune_n,0.4938957393169403,front_n,0.4919925630092621,fibre_n,0.4905267059803009,champagne_n,0.48397529125213623,réservoir_n,0.4807559847831726,gant_n,0.4737778306007385,instance_n,0.4707432985305786,monarchie_n,0.4685649871826172,soupape_n,0.4672713875770569
bête_n,dame_n,0.6062793731689453,malade_n,0.6001675724983215,renard_n,0.5976882576942444,chat_n,0.589198887348175,oiseau_de_mer_n,0.5807563662528992,lion_n,0.5795770883560181,chien_n,0.577750563621521,lanterne_n,0.5635833740234375,garçon_n,0.5625205039978027,souris_n,0.5493662357330322
pur_a,doux_a,0.5009962320327759,ovin_a,0.4682267904281616,étrange_a,0.4155922532081604,humain_a,0.4131075143814087,profond_a,0.3999379277229309,abstrait_a,0.39979130029678345,généreux_a,0.39770787954330444,triomphant_a,0.3969903290271759,tranquille_a,0.3954707980155945,naïf_a,0.39142704010009766
géographie_n,psychose_n,0.8602137565612793,objectif_a,0.8562359809875488,protectionnisme_n,0.850018322467804,tourisme_n,0.8472753763198853,naissance_n,0.8394625186920166,sensation_n,0.8367835283279419,exploitation_n,0.8243497610092163,syndicalisme_n,0.8230941295623779,croisade_n,0.821467399597168,pluralisme_n,0.8210475444793701
un_peu_b,beaucoup_b,0.5610697865486145,peu_b,0.5126677751541138,trop_b,0.49654847383499146,relativement_b,0.4590781331062317,extrêmement_b,0.4411036968231201,presque_b,0.43724972009658813,fort_b,0.43325453996658325,finalité_n,0.4063090682029724,assez_b,0.40470731258392334,s'il_te_plaît_b,0.39742177724838257
voyageur_n,pèlerin_n,0.5901046991348267,passager_n,0.5342329740524292,visiteur_n,0.5321078300476074,marin_n,0.5038378834724426,automobiliste_n,0.4864596128463745,pêcheur_n,0.47504374384880066,oiseau_de_mer_n,0.45731815695762634,paysan_n,0.45512619614601135,employé_n,0.4506140351295471,touriste_n,0.450270414352417
oui_b,oui_n,0.5559600591659546,demain_b,0.5164000391960144,demain_n,0.5118778944015503,sentencieusement_b,0.5091893672943115,en_tout_cas_b,0.49666285514831543,bien_a,0.4886716604232788,autrement_b,0.4852276146411896,si_n,0.48445531725883484,continental_a,0.48119932413101196,solidaire_a,0.4789162576198578
près_b,outre-mer_b,0.5704635381698608,environ_b,0.5431102514266968,loin_a,0.4378131628036499,en_haut_b,0.43383628129959106,loin_b,0.4075031280517578,proche_b,0.40563446283340454,large_b,0.40030932426452637,champion_a,0.39625072479248047,melanotis_n,0.39214980602264404,dalaï_lama_n,0.383688747882843
vaniteux_a,inodore_a,0.6147792339324951,obséquieux_a,0.6016379594802856,extraverti_a,0.5792073607444763,croquant_a,0.5666686296463013,débrouillard_a,0.564337968826294,prude_a,0.5633620023727417,somnolent_a,0.5526269674301147,vindicatif_a,0.5495338439941406,sournois_a,0.5469790697097778,artificieux_a,0.5379226207733154
malentendu_n,ambiguïté_n,0.7163512706756592,tabou_n,0.589987576007843,monotonie_n,0.5223132371902466,injustice_n,0.5220125913619995,déséquilibre_n,0.5083308219909668,similitude_n,0.4911935329437256,arrivage_n,0.4829258322715759,préjugé_n,0.48222607374191284,consensus_n,0.47913873195648193,hypocrisie_n,0.47741830348968506
à_peine_b,sans_doute_b,0.48543208837509155,bientôt_b,0.4789406955242157,malheureusement_b,0.45493045449256897,à_peu_près_b,0.44118937849998474,presque_b,0.42071712017059326,quelquefois_b,0.4093547463417053,déjà_b,0.39936497807502747,internationalement_b,0.3957263231277466,en_effet_b,0.3878510594367981,quatre-vingt-dix_n,0.3784605860710144
autour_b,loin_a,0.5490928292274475,simultanément_b,0.5476456880569458,rarement_b,0.5397868156433105,conséquemment_b,0.5291560888290405,discrètement_b,0.527046799659729,commodément_b,0.5268486142158508,en_dessous_b,0.5091942548751831,en_haut_b,0.4895979166030884,alternativement_b,0.48321986198425293,fréquemment_b,0.477694034576416
véritable_a,nouveau_a,0.5082281231880188,futur_a,0.4770708680152893,toxicologie_n,0.4739670753479004,phobie_n,0.4622083604335785,mélodrame_n,0.454620897769928,rocaille_n,0.4496774971485138,vrai_a,0.4489585757255554,tampon_n,0.44270867109298706,immaculé_a,0.42417779564857483,espadon_n,0.4197434186935425
ami_n,frère_n,0.6364198327064514,cousin_n,0.6347372531890869,mère_n,0.630338191986084,père_n,0.6265398263931274,fils_n,0.6092613339424133,disciple_n,0.6082639098167419,oncle_n,0.6031591892242432,fille_n,0.5924701690673828,enfant_n,0.5898070335388184,prince_n,0.5833794474601746
fleuve_n,rivière_n,0.8582563400268555,Danube_n,0.5745539665222168,lac_n,0.5595694780349731,montagne_n,0.5518921613693237,île_n,0.5198108553886414,route_n,0.500963568687439,rue_n,0.4983552098274231,volcan_n,0.49046385288238525,colline_n,0.48674148321151733,pont_n,0.4813091456890106
